% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7838 +6.588683670e-002 +6.588683670e-002 +1.887588684e+001 +1.887588684e+001 -1.3858e-001 +1.8247e+000 -8.3501e-001 -4.6930e-002 +1.6499e+000 -3.2128e+000 +2.5451e-001 +4.1267e-001 +4.0841e-001 +2.6446e+000 -3.7604e+000 +3.8737e+000 +3.7900e+000 +1.9742e-001 -2.5320e+000 -2.8274e+000 -1.8924e+000 +3.3584e+000 +4.8797e-001 +1.1796e+000
7853 +5.520246012e-002 +5.520246012e-002 +1.886520246e+001 +1.886520246e+001 -1.6483e-001 +1.8030e+000 -8.3320e-001 -8.3105e-002 +1.6432e+000 -3.2375e+000 +2.6865e-001 +4.2812e-001 +4.0045e-001 +2.6721e+000 -3.7450e+000 +3.8403e+000 +3.7913e+000 +2.1091e-001 -2.5223e+000 -2.8243e+000 -1.9256e+000 +3.3415e+000 +4.4775e-001 +1.2019e+000
8493 +5.288693825e-002 +5.288693825e-002 +1.886288694e+001 +1.886288694e+001 -1.9774e-001 +1.7955e+000 -8.4599e-001 -6.3743e-002 +1.6554e+000 -3.2268e+000 +2.5069e-001 +4.1710e-001 +4.3703e-001 +2.6885e+000 -3.7382e+000 +3.8410e+000 +3.7995e+000 +2.0879e-001 -2.5409e+000 -2.8203e+000 -1.9232e+000 +3.3493e+000 +4.9176e-001 +1.2104e+000
8503 +4.725131548e-002 +4.725131548e-002 +1.885725132e+001 +1.885725132e+001 -1.7101e-001 +1.7957e+000 -8.7154e-001 -6.9264e-002 +1.6313e+000 -3.2184e+000 +2.7324e-001 +4.1104e-001 +4.4055e-001 +2.6904e+000 -3.7670e+000 +3.8200e+000 +3.8158e+000 +1.9553e-001 -2.5327e+000 -2.8277e+000 -1.9503e+000 +3.3436e+000 +4.5641e-001 +1.1990e+000
8612 +4.669770199e-002 +4.669770199e-002 +1.885669770e+001 +1.885669770e+001 -1.6119e-001 +1.7935e+000 -8.4994e-001 -7.0099e-002 +1.6503e+000 -3.2306e+000 +2.5943e-001 +4.4396e-001 +4.2858e-001 +2.6759e+000 -3.7588e+000 +3.8321e+000 +3.7996e+000 +1.9444e-001 -2.5252e+000 -2.8274e+000 -1.9335e+000 +3.3394e+000 +4.6832e-001 +1.1809e+000
8672 +4.463169611e-002 +4.463169611e-002 +1.885463170e+001 +1.885463170e+001 -1.7598e-001 +1.7954e+000 -8.4758e-001 -7.4130e-002 +1.6467e+000 -3.2430e+000 +2.4738e-001 +4.1907e-001 +4.5118e-001 +2.6777e+000 -3.7389e+000 +3.8452e+000 +3.7968e+000 +1.9717e-001 -2.5285e+000 -2.8261e+000 -1.9296e+000 +3.3438e+000 +4.5964e-001 +1.1812e+000
8813 +4.116754556e-002 +4.116754556e-002 +1.885116755e+001 +1.885116755e+001 -1.8390e-001 +1.8145e+000 -8.4746e-001 -8.3727e-002 +1.6569e+000 -3.2290e+000 +2.5607e-001 +4.2380e-001 +4.5007e-001 +2.6861e+000 -3.7519e+000 +3.8354e+000 +3.7998e+000 +1.9913e-001 -2.5254e+000 -2.8244e+000 -1.9202e+000 +3.3392e+000 +4.5980e-001 +1.1989e+000
9100 +3.933261054e-002 +3.933261054e-002 +1.884933261e+001 +1.884933261e+001 -1.8689e-001 +1.7916e+000 -8.4934e-001 -7.3864e-002 +1.6578e+000 -3.2491e+000 +2.6320e-001 +4.1389e-001 +4.3170e-001 +2.6733e+000 -3.7543e+000 +3.8347e+000 +3.8014e+000 +2.0369e-001 -2.5227e+000 -2.8218e+000 -1.9323e+000 +3.3411e+000 +4.4965e-001 +1.1940e+000
9235 +3.558338021e-002 +3.558338021e-002 +1.884558338e+001 +1.884558338e+001 -1.8239e-001 +1.8029e+000 -8.5176e-001 -6.6947e-002 +1.6545e+000 -3.2539e+000 +2.3838e-001 +3.9401e-001 +4.1402e-001 +2.7042e+000 -3.7518e+000 +3.8529e+000 +3.8026e+000 +1.9822e-001 -2.5247e+000 -2.8208e+000 -1.9055e+000 +3.3488e+000 +4.7186e-001 +1.1955e+000
9559 +3.344001185e-002 +3.344001185e-002 +1.884344001e+001 +1.884344001e+001 -1.7007e-001 +1.8060e+000 -8.4661e-001 -5.9857e-002 +1.6524e+000 -3.2302e+000 +2.6004e-001 +4.1841e-001 +4.1404e-001 +2.6876e+000 -3.7519e+000 +3.8428e+000 +3.8008e+000 +2.1195e-001 -2.5236e+000 -2.8158e+000 -1.9176e+000 +3.3302e+000 +4.6886e-001 +1.1951e+000
9601 +2.817419377e-002 +2.817419377e-002 +1.883817419e+001 +1.883817419e+001 -1.8008e-001 +1.8106e+000 -8.4875e-001 -6.6704e-002 +1.6440e+000 -3.2336e+000 +2.4815e-001 +4.1474e-001 +4.2668e-001 +2.6769e+000 -3.7516e+000 +3.8266e+000 +3.8042e+000 +2.0395e-001 -2.5360e+000 -2.8162e+000 -1.9227e+000 +3.3385e+000 +4.6468e-001 +1.1902e+000
9962 +2.549750606e-002 +2.549750606e-002 +1.883549751e+001 +1.883549751e+001 -1.8198e-001 +1.8005e+000 -8.4663e-001 -6.9504e-002 +1.6457e+000 -3.2291e+000 +2.5374e-001 +4.1923e-001 +4.3409e-001 +2.6769e+000 -3.7529e+000 +3.8348e+000 +3.7966e+000 +2.0290e-001 -2.5316e+000 -2.8172e+000 -1.9210e+000 +3.3412e+000 +4.6143e-001 +1.1873e+000
9976 +2.398590766e-002 +2.398590766e-002 +1.883398591e+001 +1.883398591e+001 -1.8061e-001 +1.7977e+000 -8.4349e-001 -6.6860e-002 +1.6468e+000 -3.2359e+000 +2.5038e-001 +4.1226e-001 +4.2390e-001 +2.6792e+000 -3.7580e+000 +3.8338e+000 +3.7927e+000 +2.0598e-001 -2.5328e+000 -2.8187e+000 -1.9319e+000 +3.3438e+000 +4.6435e-001 +1.1939e+000
10101 +2.312652188e-002 +2.312652188e-002 +1.883312652e+001 +1.883312652e+001 -1.7987e-001 +1.8037e+000 -8.4453e-001 -6.5718e-002 +1.6495e+000 -3.2287e+000 +2.5794e-001 +4.1895e-001 +4.4221e-001 +2.6755e+000 -3.7594e+000 +3.8237e+000 +3.7964e+000 +2.0954e-001 -2.5289e+000 -2.8207e+000 -1.9282e+000 +3.3459e+000 +4.6319e-001 +1.2037e+000
10321 +2.287502756e-002 +2.287502756e-002 +1.883287503e+001 +1.883287503e+001 -1.8472e-001 +1.8114e+000 -8.5240e-001 -6.6765e-002 +1.6446e+000 -3.2367e+000 +2.6417e-001 +4.1088e-001 +4.4984e-001 +2.6770e+000 -3.7563e+000 +3.8240e+000 +3.7956e+000 +2.0924e-001 -2.5214e+000 -2.8197e+000 -1.9231e+000 +3.3436e+000 +4.6066e-001 +1.1939e+000
10444 +2.016735128e-002 +2.016735128e-002 +1.883016735e+001 +1.883016735e+001 -1.9233e-001 +1.7970e+000 -8.4752e-001 -6.7745e-002 +1.6468e+000 -3.2339e+000 +2.6615e-001 +4.1897e-001 +4.4568e-001 +2.6797e+000 -3.7512e+000 +3.8307e+000 +3.7973e+000 +2.0805e-001 -2.5284e+000 -2.8172e+000 -1.9260e+000 +3.3453e+000 +4.6171e-001 +1.1941e+000
10450 +1.890011272e-002 +1.890011272e-002 +1.882890011e+001 +1.882890011e+001 -1.8643e-001 +1.8166e+000 -8.4928e-001 -6.7130e-002 +1.6431e+000 -3.2335e+000 +2.5023e-001 +4.1108e-001 +4.4515e-001 +2.6783e+000 -3.7566e+000 +3.8309e+000 +3.7903e+000 +2.0593e-001 -2.5330e+000 -2.8188e+000 -1.9282e+000 +3.3379e+000 +4.6202e-001 +1.1909e+000
10674 +1.478591760e-002 +1.478591760e-002 +1.882478592e+001 +1.882478592e+001 -1.8083e-001 +1.8073e+000 -8.4479e-001 -7.0895e-002 +1.6440e+000 -3.2321e+000 +2.5866e-001 +4.1700e-001 +4.4513e-001 +2.6811e+000 -3.7604e+000 +3.8280e+000 +3.7907e+000 +2.0317e-001 -2.5300e+000 -2.8171e+000 -1.9291e+000 +3.3398e+000 +4.6479e-001 +1.1915e+000
11007 +1.314410793e-002 +1.314410793e-002 +1.882314411e+001 +1.882314411e+001 -1.8651e-001 +1.8029e+000 -8.4611e-001 -7.2818e-002 +1.6430e+000 -3.2329e+000 +2.5647e-001 +4.1841e-001 +4.3944e-001 +2.6774e+000 -3.7567e+000 +3.8226e+000 +3.7878e+000 +2.0714e-001 -2.5288e+000 -2.8154e+000 -1.9312e+000 +3.3382e+000 +4.5794e-001 +1.1979e+000
11308 +1.279440988e-002 +1.279440988e-002 +1.882279441e+001 +1.882279441e+001 -1.8573e-001 +1.8060e+000 -8.4720e-001 -7.0465e-002 +1.6424e+000 -3.2322e+000 +2.5541e-001 +4.1688e-001 +4.4089e-001 +2.6819e+000 -3.7590e+000 +3.8289e+000 +3.7924e+000 +2.0589e-001 -2.5321e+000 -2.8160e+000 -1.9286e+000 +3.3431e+000 +4.6111e-001 +1.1897e+000
11332 +1.207327655e-002 +1.207327655e-002 +1.882207328e+001 +1.882207328e+001 -1.8540e-001 +1.8037e+000 -8.4536e-001 -7.0491e-002 +1.6423e+000 -3.2340e+000 +2.6431e-001 +4.1676e-001 +4.3919e-001 +2.6771e+000 -3.7558e+000 +3.8249e+000 +3.7940e+000 +2.0676e-001 -2.5314e+000 -2.8144e+000 -1.9326e+000 +3.3394e+000 +4.6084e-001 +1.1898e+000
11365 +8.954604783e-003 +8.954604783e-003 +1.881895460e+001 +1.881895460e+001 -1.8588e-001 +1.8076e+000 -8.4518e-001 -7.2144e-002 +1.6441e+000 -3.2320e+000 +2.6119e-001 +4.1711e-001 +4.4031e-001 +2.6818e+000 -3.7567e+000 +3.8240e+000 +3.7922e+000 +2.0562e-001 -2.5324e+000 -2.8170e+000 -1.9321e+000 +3.3371e+000 +4.5962e-001 +1.1933e+000
11804 +8.499313251e-003 +8.499313251e-003 +1.881849931e+001 +1.881849931e+001 -1.8510e-001 +1.8059e+000 -8.4615e-001 -6.9730e-002 +1.6436e+000 -3.2329e+000 +2.6028e-001 +4.1819e-001 +4.3968e-001 +2.6794e+000 -3.7571e+000 +3.8255e+000 +3.7927e+000 +2.0594e-001 -2.5323e+000 -2.8192e+000 -1.9325e+000 +3.3377e+000 +4.5852e-001 +1.1913e+000
12114 +7.801687862e-003 +7.801687862e-003 +1.881780169e+001 +1.881780169e+001 -1.8488e-001 +1.8081e+000 -8.4573e-001 -7.0873e-002 +1.6432e+000 -3.2329e+000 +2.6076e-001 +4.1778e-001 +4.3910e-001 +2.6809e+000 -3.7572e+000 +3.8247e+000 +3.7922e+000 +2.0444e-001 -2.5313e+000 -2.8183e+000 -1.9329e+000 +3.3383e+000 +4.5952e-001 +1.1914e+000
12452 +7.651044589e-003 +7.651044589e-003 +1.881765104e+001 +1.881765104e+001 -1.8574e-001 +1.8064e+000 -8.4459e-001 -7.2004e-002 +1.6419e+000 -3.2338e+000 +2.6005e-001 +4.1854e-001 +4.3844e-001 +2.6817e+000 -3.7585e+000 +3.8258e+000 +3.7928e+000 +2.0581e-001 -2.5306e+000 -2.8180e+000 -1.9341e+000 +3.3385e+000 +4.6009e-001 +1.1906e+000
12600 +7.291459924e-003 +7.291459924e-003 +1.881729146e+001 +1.881729146e+001 -1.8616e-001 +1.8061e+000 -8.4562e-001 -7.0387e-002 +1.6414e+000 -3.2347e+000 +2.5830e-001 +4.1780e-001 +4.3779e-001 +2.6801e+000 -3.7560e+000 +3.8259e+000 +3.7917e+000 +2.0649e-001 -2.5307e+000 -2.8175e+000 -1.9317e+000 +3.3386e+000 +4.5918e-001 +1.1927e+000
12615 +6.421203984e-003 +6.421203984e-003 +1.881642120e+001 +1.881642120e+001 -1.8462e-001 +1.8051e+000 -8.4602e-001 -7.1021e-002 +1.6416e+000 -3.2339e+000 +2.5896e-001 +4.1761e-001 +4.3885e-001 +2.6802e+000 -3.7572e+000 +3.8262e+000 +3.7920e+000 +2.0532e-001 -2.5315e+000 -2.8184e+000 -1.9337e+000 +3.3387e+000 +4.5947e-001 +1.1927e+000
13145 +6.252688365e-003 +6.252688365e-003 +1.881625269e+001 +1.881625269e+001 -1.8575e-001 +1.8053e+000 -8.4456e-001 -7.1271e-002 +1.6418e+000 -3.2343e+000 +2.6003e-001 +4.1690e-001 +4.3965e-001 +2.6801e+000 -3.7578e+000 +3.8257e+000 +3.7924e+000 +2.0615e-001 -2.5314e+000 -2.8178e+000 -1.9320e+000 +3.3378e+000 +4.5901e-001 +1.1923e+000
13211 +5.745991759e-003 +5.745991759e-003 +1.881574599e+001 +1.881574599e+001 -1.8339e-001 +1.8083e+000 -8.4459e-001 -7.1805e-002 +1.6415e+000 -3.2355e+000 +2.5912e-001 +4.1760e-001 +4.3920e-001 +2.6799e+000 -3.7577e+000 +3.8258e+000 +3.7930e+000 +2.0495e-001 -2.5305e+000 -2.8182e+000 -1.9332e+000 +3.3384e+000 +4.5864e-001 +1.1932e+000
13331 +5.494821348e-003 +5.494821348e-003 +1.881549482e+001 +1.881549482e+001 -1.8286e-001 +1.8056e+000 -8.4444e-001 -7.1310e-002 +1.6411e+000 -3.2350e+000 +2.5993e-001 +4.1816e-001 +4.3934e-001 +2.6796e+000 -3.7574e+000 +3.8253e+000 +3.7924e+000 +2.0576e-001 -2.5296e+000 -2.8184e+000 -1.9341e+000 +3.3388e+000 +4.5955e-001 +1.1934e+000
13344 +5.064813912e-003 +5.064813912e-003 +1.881506481e+001 +1.881506481e+001 -1.8458e-001 +1.8061e+000 -8.4423e-001 -7.1051e-002 +1.6409e+000 -3.2347e+000 +2.5911e-001 +4.1785e-001 +4.3968e-001 +2.6798e+000 -3.7575e+000 +3.8261e+000 +3.7929e+000 +2.0577e-001 -2.5309e+000 -2.8189e+000 -1.9318e+000 +3.3383e+000 +4.5906e-001 +1.1925e+000
13581 +4.656516745e-003 +4.656516745e-003 +1.881465652e+001 +1.881465652e+001 -1.8503e-001 +1.8051e+000 -8.4486e-001 -7.2368e-002 +1.6413e+000 -3.2345e+000 +2.5877e-001 +4.1841e-001 +4.3823e-001 +2.6798e+000 -3.7578e+000 +3.8259e+000 +3.7926e+000 +2.0589e-001 -2.5315e+000 -2.8180e+000 -1.9336e+000 +3.3383e+000 +4.5885e-001 +1.1926e+000
13604 +4.543258262e-003 +4.543258262e-003 +1.881454326e+001 +1.881454326e+001 -1.8406e-001 +1.8051e+000 -8.4399e-001 -7.2880e-002 +1.6412e+000 -3.2352e+000 +2.5881e-001 +4.1864e-001 +4.3985e-001 +2.6797e+000 -3.7579e+000 +3.8252e+000 +3.7915e+000 +2.0643e-001 -2.5309e+000 -2.8179e+000 -1.9340e+000 +3.3388e+000 +4.5845e-001 +1.1930e+000
14018 +4.276229945e-003 +4.276229945e-003 +1.881427623e+001 +1.881427623e+001 -1.8343e-001 +1.8048e+000 -8.4391e-001 -7.2946e-002 +1.6406e+000 -3.2355e+000 +2.5911e-001 +4.1844e-001 +4.3989e-001 +2.6797e+000 -3.7576e+000 +3.8259e+000 +3.7922e+000 +2.0609e-001 -2.5316e+000 -2.8179e+000 -1.9348e+000 +3.3375e+000 +4.5920e-001 +1.1929e+000
14020 +3.770168775e-003 +3.770168775e-003 +1.881377017e+001 +1.881377017e+001 -1.8383e-001 +1.8058e+000 -8.4569e-001 -7.2893e-002 +1.6408e+000 -3.2351e+000 +2.5928e-001 +4.1857e-001 +4.3921e-001 +2.6795e+000 -3.7573e+000 +3.8254e+000 +3.7920e+000 +2.0540e-001 -2.5306e+000 -2.8183e+000 -1.9345e+000 +3.3384e+000 +4.5894e-001 +1.1930e+000
14275 +3.712754532e-003 +3.712754532e-003 +1.881371275e+001 +1.881371275e+001 -1.8351e-001 +1.8051e+000 -8.4486e-001 -7.3406e-002 +1.6404e+000 -3.2352e+000 +2.5911e-001 +4.1880e-001 +4.3923e-001 +2.6798e+000 -3.7572e+000 +3.8258e+000 +3.7920e+000 +2.0584e-001 -2.5317e+000 -2.8181e+000 -1.9345e+000 +3.3383e+000 +4.5863e-001 +1.1942e+000
14387 +3.619027086e-003 +3.619027086e-003 +1.881361903e+001 +1.881361903e+001 -1.8363e-001 +1.8051e+000 -8.4420e-001 -7.2972e-002 +1.6400e+000 -3.2354e+000 +2.5889e-001 +4.1893e-001 +4.3927e-001 +2.6795e+000 -3.7572e+000 +3.8257e+000 +3.7924e+000 +2.0579e-001 -2.5319e+000 -2.8185e+000 -1.9349e+000 +3.3382e+000 +4.5888e-001 +1.1927e+000
14411 +3.346735675e-003 +3.346735675e-003 +1.881334674e+001 +1.881334674e+001 -1.8314e-001 +1.8050e+000 -8.4406e-001 -7.3111e-002 +1.6407e+000 -3.2342e+000 +2.5882e-001 +4.1840e-001 +4.3903e-001 +2.6797e+000 -3.7568e+000 +3.8254e+000 +3.7926e+000 +2.0540e-001 -2.5322e+000 -2.8182e+000 -1.9344e+000 +3.3382e+000 +4.5880e-001 +1.1935e+000
14484 +3.221164201e-003 +3.221164201e-003 +1.881322116e+001 +1.881322116e+001 -1.8373e-001 +1.8046e+000 -8.4431e-001 -7.2935e-002 +1.6406e+000 -3.2353e+000 +2.5884e-001 +4.1833e-001 +4.3918e-001 +2.6799e+000 -3.7572e+000 +3.8257e+000 +3.7924e+000 +2.0574e-001 -2.5316e+000 -2.8183e+000 -1.9339e+000 +3.3382e+000 +4.5897e-001 +1.1934e+000
14625 +3.132802673e-003 +3.132802673e-003 +1.881313280e+001 +1.881313280e+001 -1.8335e-001 +1.8049e+000 -8.4477e-001 -7.2693e-002 +1.6405e+000 -3.2352e+000 +2.5856e-001 +4.1857e-001 +4.3886e-001 +2.6796e+000 -3.7567e+000 +3.8256e+000 +3.7932e+000 +2.0535e-001 -2.5319e+000 -2.8184e+000 -1.9339e+000 +3.3387e+000 +4.5937e-001 +1.1934e+000
14730 +2.814050227e-003 +2.814050227e-003 +1.881281405e+001 +1.881281405e+001 -1.8376e-001 +1.8051e+000 -8.4470e-001 -7.3075e-002 +1.6409e+000 -3.2353e+000 +2.5887e-001 +4.1836e-001 +4.4000e-001 +2.6798e+000 -3.7573e+000 +3.8255e+000 +3.7923e+000 +2.0563e-001 -2.5313e+000 -2.8182e+000 -1.9344e+000 +3.3383e+000 +4.5909e-001 +1.1930e+000
14735 +2.673973120e-003 +2.673973120e-003 +1.881267397e+001 +1.881267397e+001 -1.8328e-001 +1.8052e+000 -8.4476e-001 -7.2982e-002 +1.6405e+000 -3.2356e+000 +2.5893e-001 +4.1840e-001 +4.3897e-001 +2.6798e+000 -3.7571e+000 +3.8254e+000 +3.7926e+000 +2.0559e-001 -2.5316e+000 -2.8183e+000 -1.9344e+000 +3.3384e+000 +4.5912e-001 +1.1934e+000
15238 +2.410673996e-003 +2.410673996e-003 +1.881241067e+001 +1.881241067e+001 -1.8329e-001 +1.8048e+000 -8.4486e-001 -7.2960e-002 +1.6405e+000 -3.2352e+000 +2.5905e-001 +4.1844e-001 +4.3939e-001 +2.6799e+000 -3.7569e+000 +3.8255e+000 +3.7926e+000 +2.0548e-001 -2.5320e+000 -2.8180e+000 -1.9342e+000 +3.3379e+000 +4.5878e-001 +1.1932e+000
15346 +2.348372136e-003 +2.348372136e-003 +1.881234837e+001 +1.881234837e+001 -1.8321e-001 +1.8045e+000 -8.4475e-001 -7.3275e-002 +1.6405e+000 -3.2353e+000 +2.5876e-001 +4.1842e-001 +4.3930e-001 +2.6799e+000 -3.7568e+000 +3.8256e+000 +3.7925e+000 +2.0515e-001 -2.5319e+000 -2.8181e+000 -1.9343e+000 +3.3379e+000 +4.5914e-001 +1.1930e+000
15567 +2.221574723e-003 +2.221574723e-003 +1.881222157e+001 +1.881222157e+001 -1.8320e-001 +1.8051e+000 -8.4471e-001 -7.2961e-002 +1.6406e+000 -3.2349e+000 +2.5900e-001 +4.1885e-001 +4.3956e-001 +2.6796e+000 -3.7570e+000 +3.8255e+000 +3.7927e+000 +2.0525e-001 -2.5317e+000 -2.8181e+000 -1.9342e+000 +3.3382e+000 +4.5907e-001 +1.1930e+000
16002 +2.169911742e-003 +2.169911742e-003 +1.881216991e+001 +1.881216991e+001 -1.8327e-001 +1.8052e+000 -8.4486e-001 -7.2865e-002 +1.6403e+000 -3.2354e+000 +2.5899e-001 +4.1868e-001 +4.3933e-001 +2.6796e+000 -3.7571e+000 +3.8256e+000 +3.7925e+000 +2.0534e-001 -2.5317e+000 -2.8182e+000 -1.9342e+000 +3.3380e+000 +4.5908e-001 +1.1935e+000
16250 +2.075408520e-003 +2.075408520e-003 +1.881207541e+001 +1.881207541e+001 -1.8308e-001 +1.8051e+000 -8.4495e-001 -7.2925e-002 +1.6404e+000 -3.2354e+000 +2.5907e-001 +4.1849e-001 +4.3945e-001 +2.6796e+000 -3.7572e+000 +3.8255e+000 +3.7928e+000 +2.0534e-001 -2.5319e+000 -2.8180e+000 -1.9343e+000 +3.3383e+000 +4.5884e-001 +1.1937e+000
16334 +1.976989687e-003 +1.976989687e-003 +1.881197699e+001 +1.881197699e+001 -1.8297e-001 +1.8049e+000 -8.4489e-001 -7.2703e-002 +1.6404e+000 -3.2353e+000 +2.5915e-001 +4.1859e-001 +4.3944e-001 +2.6797e+000 -3.7572e+000 +3.8254e+000 +3.7926e+000 +2.0535e-001 -2.5317e+000 -2.8179e+000 -1.9340e+000 +3.3382e+000 +4.5910e-001 +1.1936e+000
16459 +1.892090008e-003 +1.892090008e-003 +1.881189209e+001 +1.881189209e+001 -1.8328e-001 +1.8053e+000 -8.4484e-001 -7.3061e-002 +1.6401e+000 -3.2354e+000 +2.5921e-001 +4.1851e-001 +4.3943e-001 +2.6795e+000 -3.7571e+000 +3.8255e+000 +3.7926e+000 +2.0540e-001 -2.5319e+000 -2.8181e+000 -1.9342e+000 +3.3383e+000 +4.5897e-001 +1.1935e+000
16486 +1.827114344e-003 +1.827114344e-003 +1.881182711e+001 +1.881182711e+001 -1.8294e-001 +1.8050e+000 -8.4480e-001 -7.3091e-002 +1.6403e+000 -3.2354e+000 +2.5883e-001 +4.1829e-001 +4.3921e-001 +2.6796e+000 -3.7572e+000 +3.8255e+000 +3.7926e+000 +2.0506e-001 -2.5318e+000 -2.8180e+000 -1.9342e+000 +3.3381e+000 +4.5914e-001 +1.1937e+000
16496 +1.817565781e-003 +1.817565781e-003 +1.881181757e+001 +1.881181757e+001 -1.8315e-001 +1.8051e+000 -8.4482e-001 -7.3059e-002 +1.6404e+000 -3.2354e+000 +2.5896e-001 +4.1851e-001 +4.3932e-001 +2.6795e+000 -3.7571e+000 +3.8255e+000 +3.7925e+000 +2.0533e-001 -2.5317e+000 -2.8181e+000 -1.9343e+000 +3.3382e+000 +4.5903e-001 +1.1936e+000
16697 +1.728858320e-003 +1.728858320e-003 +1.881172886e+001 +1.881172886e+001 -1.8314e-001 +1.8051e+000 -8.4486e-001 -7.3132e-002 +1.6403e+000 -3.2354e+000 +2.5901e-001 +4.1856e-001 +4.3927e-001 +2.6795e+000 -3.7573e+000 +3.8253e+000 +3.7925e+000 +2.0530e-001 -2.5316e+000 -2.8182e+000 -1.9342e+000 +3.3382e+000 +4.5911e-001 +1.1935e+000
16814 +1.687183127e-003 +1.687183127e-003 +1.881168718e+001 +1.881168718e+001 -1.8309e-001 +1.8050e+000 -8.4478e-001 -7.3025e-002 +1.6401e+000 -3.2354e+000 +2.5911e-001 +4.1854e-001 +4.3952e-001 +2.6796e+000 -3.7571e+000 +3.8254e+000 +3.7923e+000 +2.0529e-001 -2.5318e+000 -2.8182e+000 -1.9343e+000 +3.3382e+000 +4.5880e-001 +1.1936e+000
16984 +1.645720675e-003 +1.645720675e-003 +1.881164572e+001 +1.881164572e+001 -1.8307e-001 +1.8052e+000 -8.4465e-001 -7.3056e-002 +1.6401e+000 -3.2354e+000 +2.5905e-001 +4.1849e-001 +4.3942e-001 +2.6796e+000 -3.7572e+000 +3.8253e+000 +3.7924e+000 +2.0528e-001 -2.5315e+000 -2.8181e+000 -1.9342e+000 +3.3383e+000 +4.5910e-001 +1.1936e+000
17152 +1.503737130e-003 +1.503737130e-003 +1.881150374e+001 +1.881150374e+001 -1.8300e-001 +1.8050e+000 -8.4481e-001 -7.3046e-002 +1.6403e+000 -3.2353e+000 +2.5904e-001 +4.1841e-001 +4.3943e-001 +2.6796e+000 -3.7571e+000 +3.8254e+000 +3.7926e+000 +2.0529e-001 -2.5317e+000 -2.8181e+000 -1.9342e+000 +3.3381e+000 +4.5903e-001 +1.1937e+000
17223 +1.467444691e-003 +1.467444691e-003 +1.881146744e+001 +1.881146744e+001 -1.8310e-001 +1.8051e+000 -8.4479e-001 -7.3102e-002 +1.6402e+000 -3.2354e+000 +2.5898e-001 +4.1843e-001 +4.3953e-001 +2.6796e+000 -3.7572e+000 +3.8254e+000 +3.7926e+000 +2.0532e-001 -2.5317e+000 -2.8181e+000 -1.9343e+000 +3.3381e+000 +4.5903e-001 +1.1936e+000
17667 +1.440270918e-003 +1.440270918e-003 +1.881144027e+001 +1.881144027e+001 -1.8308e-001 +1.8051e+000 -8.4478e-001 -7.3068e-002 +1.6402e+000 -3.2354e+000 +2.5906e-001 +4.1867e-001 +4.3938e-001 +2.6796e+000 -3.7571e+000 +3.8253e+000 +3.7925e+000 +2.0515e-001 -2.5316e+000 -2.8181e+000 -1.9342e+000 +3.3381e+000 +4.5896e-001 +1.1935e+000
17862 +1.409403049e-003 +1.409403049e-003 +1.881140940e+001 +1.881140940e+001 -1.8310e-001 +1.8050e+000 -8.4486e-001 -7.3104e-002 +1.6402e+000 -3.2354e+000 +2.5903e-001 +4.1856e-001 +4.3938e-001 +2.6796e+000 -3.7571e+000 +3.8254e+000 +3.7926e+000 +2.0521e-001 -2.5317e+000 -2.8180e+000 -1.9343e+000 +3.3382e+000 +4.5904e-001 +1.1936e+000
17966 +1.375760072e-003 +1.375760072e-003 +1.881137576e+001 +1.881137576e+001 -1.8307e-001 +1.8051e+000 -8.4480e-001 -7.3057e-002 +1.6402e+000 -3.2354e+000 +2.5906e-001 +4.1852e-001 +4.3939e-001 +2.6796e+000 -3.7572e+000 +3.8253e+000 +3.7925e+000 +2.0527e-001 -2.5317e+000 -2.8181e+000 -1.9342e+000 +3.3382e+000 +4.5901e-001 +1.1936e+000
18028 +1.208209534e-003 +1.208209534e-003 +1.881120821e+001 +1.881120821e+001 -1.8310e-001 +1.8051e+000 -8.4479e-001 -7.3048e-002 +1.6402e+000 -3.2354e+000 +2.5906e-001 +4.1848e-001 +4.3930e-001 +2.6796e+000 -3.7571e+000 +3.8253e+000 +3.7925e+000 +2.0527e-001 -2.5317e+000 -2.8181e+000 -1.9342e+000 +3.3382e+000 +4.5907e-001 +1.1936e+000
18578 +1.200575466e-003 +1.200575466e-003 +1.881120058e+001 +1.881120058e+001 -1.8310e-001 +1.8051e+000 -8.4480e-001 -7.3072e-002 +1.6401e+000 -3.2354e+000 +2.5914e-001 +4.1852e-001 +4.3939e-001 +2.6796e+000 -3.7571e+000 +3.8253e+000 +3.7925e+000 +2.0530e-001 -2.5317e+000 -2.8181e+000 -1.9342e+000 +3.3382e+000 +4.5902e-001 +1.1936e+000
18903 +1.169716146e-003 +1.169716146e-003 +1.881116972e+001 +1.881116972e+001 -1.8309e-001 +1.8051e+000 -8.4482e-001 -7.3044e-002 +1.6401e+000 -3.2354e+000 +2.5904e-001 +4.1854e-001 +4.3933e-001 +2.6796e+000 -3.7572e+000 +3.8253e+000 +3.7925e+000 +2.0527e-001 -2.5317e+000 -2.8181e+000 -1.9342e+000 +3.3382e+000 +4.5901e-001 +1.1936e+000
